ax,ay,az,gx,gy,gz,amp10x,gvec,label
1.736867145614914,-1.2692402570504133,1.1567380424039477,55.18824763351343,15.36987282683711,34.24461821523977,24.424825916223874,66.743310857933,1
-0.43137214263620954,0.11282729318038903,0.43196209494725174,52.42272666238024,39.92019923301807,29.12501193613592,6.208084849614947,72.04186906100193,1
-1.5734138468156702,-0.6265846022274246,0.14557750947609152,21.259287446307443,42.077162367199065,11.855035673457891,16.99832994257097,48.61056229277046,1
0.26548506589275617,2.8844046985342398,0.6449271773469474,69.02069566170843,52.9757639833997,57.93259438403841,29.675248691829324,104.52977322904975,1
-0.5731792309154823,-0.1780436394506199,0.7617852031405072,29.23568525482761,56.418171560274175,48.91585629512055,9.698199131929133,80.19037580413723,1
0.15511035670955758,-1.1290476104621203,-0.10476695278318532,41.036088652141,74.53197216555105,83.10163709860709,11.444578820752923,118.93215517773754,1
-0.7215060778818202,3.37514098831829,0.4986087081856354,46.79036019955004,2.688618558046599,69.76464650875866,34.87227889789412,84.04565651981285,1
-0.2896642189468636,-0.05126843000154365,0.2568870647369877,65.37303285882413,60.67480901085659,47.852323428106985,3.9054420451736966,101.21714642852258,1
0.8842805478647202,1.8999616954157257,-0.3785733114970045,19.51712445109177,61.19607350737559,65.46755417230466,21.29583124359492,91.71629194893984,1
-0.4727521599907193,-1.81935976854609,-0.35108709393929044,19.101813833693452,47.29114189650262,72.42599667711491,19.122831170385595,88.58248352967809,1
-0.015215692895072434,0.7008203747038265,0.24246839095027828,62.45928798513302,57.003950309835204,74.86396915651733,7.4173555632739205,112.93904056792726,1
-2.7774200730024576,-0.26627713442128,-0.04534377969131764,14.665993873295868,38.96788204144974,28.236684206522305,27.905235767843422,50.308026616701625,1
0.5027663519780855,0.156942083544228,-0.15454703566958988,43.78966349414861,2.0756947827906487,0.9120351413630914,5.488985411738795,43.84831748039094,1
0.8128227526597107,0.06223677477318638,0.760146268119217,65.75506180440209,70.93772015190447,41.80387481569756,11.146194831919322,105.3729198744021,1
0.516338208350087,1.5677532561356216,0.6257595723055804,49.17250648472966,56.65184901475426,3.6972547407096883,17.6522816085006,75.10683779389859,1
0.5562149256156919,-0.8354747394325525,0.48248008427678374,22.183269363853103,37.22936645137378,30.61524147269851,11.13633743845477,53.06049544125627,1
0.43474923927876374,-0.6165252934874453,0.13077361183753894,74.68282033350064,62.1688937964486,75.36079106712225,7.656448759812083,122.97049987335376,1
0.7611468010777448,0.5698843398491278,-0.18742445192748403,36.50806654205226,-20.479851393379107,62.123745976360325,9.691442301208205,74.91076724923563,1
0.6565186448271719,1.7532892214504947,0.39877789853418333,52.44190598963283,21.25899766601571,75.84741175432816,19.141744009936836,94.63048322512014,1
-0.6831293736017732,-1.696407216941374,0.5710100240740754,47.1037620031636,45.72066832793199,21.448189857056438,19.158589808128898,69.0591685103997,1
0.46724479921257916,1.1909861117064913,0.9362248139404274,13.610841807301249,28.40587365826382,8.341077245318253,15.853335683403474,32.58407958812082,1
-1.6922394910947784,-0.9214529074447617,0.8398069573178621,54.78492355286369,47.324556476701005,6.772948069967924,21.019100079257925,72.71089546944161,1
0.7691479261774395,-1.0053395638485754,0.061957153382427604,27.3003369948961,33.11507963207732,12.87457558705215,12.673337602374339,44.8070485037838,1
0.5837872030005217,-2.2270129371820553,1.1426916247229513,50.16765173076265,43.884701002595286,71.6892298998863,25.702408972653505,97.88772111917322,1
-1.5837772376841812,-0.5996727466620346,-0.4807359473054959,24.514801983971406,51.78889933025061,42.408964751917594,17.604160851138108,71.28524322383664,1
-0.5531157653988943,-1.0926174209719643,0.33098586038239064,48.72517837538265,22.36546321983388,49.5146423796375,12.685824838445875,72.97983805637001,1
0.44445549101163484,2.314291675547967,0.9301259725243292,57.872580185488744,62.186714102022805,37.711743867190236,25.334997469440058,92.9440615297024,1
-0.9442556820993491,-0.18574878215498522,0.012578827202884085,59.30288213219332,36.818078474788855,26.753234448281965,9.624342212030738,74.7538513068408,1
-2.769648325680188,-0.12954584456693227,-0.07298756963908504,69.76982328735372,38.751965883127426,36.341759246294174,27.736368109594753,87.69416495110289,1
0.21925147746423318,0.24918566818000046,0.32923217365864,57.09360672956764,87.00467111512344,29.010927659548123,4.675024403878073,108.0329887067319,1
-0.3321300998645343,-0.028954387984006857,-0.14651674287856886,39.467637840633095,38.139423822216386,24.15446847157998,3.6416468220202054,59.964559811229925,1
-2.30417451763141,1.1263440019997184,0.08638608876198794,49.42780127244689,32.64754993910483,59.474109933978355,25.661904790709276,83.94128786296878,1
0.18657392797952912,2.7032906253080733,-0.1953254814617827,35.78787345924677,127.0213711752398,40.78032275317182,27.16752119570076,138.12398541102831,1
-0.8231070295886772,0.29460777695707335,0.2311053010431654,41.58231558813884,67.55512299441448,42.88369130455268,9.042724061764444,90.17646362752429,1
-0.5634610166897204,-1.2859986724679808,0.5831402709505351,12.988302380221114,24.864137037893776,56.83143340235782,15.203070342936279,63.37770216665992,1
0.24738799394779692,1.9699469109381673,-0.10307933015535586,49.77956145657311,44.64365959709361,32.97643983521776,19.880938106059332,74.55539326725898,1
-1.208573386507618,-0.269684476709503,0.2846034924491072,54.505660631689686,75.5970918568487,64.4659387283598,12.705819514957703,113.32098037979723,1
-1.0957141294611585,-0.07849613326523323,0.3464156144689363,45.31626969831353,45.18628741324741,45.28598367842976,11.51848459818525,78.39760957635059,1
2.071332641161801,-0.10582510000913602,-0.3274366681719422,11.327414678795378,49.82774972378484,39.25759865515574,20.99722037270126,64.43814101920395,1
-0.8690495061715471,-0.2849720993123406,-0.43233617778215366,63.99272335135252,39.436362005225085,43.656883464596085,10.116178686553408,86.92651358458605,1
1.5086109898911206,-1.1659969613808403,0.45606186403157223,81.08379967405662,44.13472701681785,20.96202989987905,19.604714883398767,94.66711887426911,1
0.11450284860496741,-0.21663933424550794,0.09650061488086757,34.034463721724144,71.60546207876546,27.211661914105353,2.633550306209747,83.82220150095347,1
1.8977836085455597,2.0516070538128144,0.8197196657637693,56.662917400989755,94.97022440808573,24.526540998513862,29.124928254947804,113.27656838845945,1
-2.0625001106319085,1.2223159368179126,0.0214324786193113,55.96740624236832,35.91710363836182,36.65155594757156,23.975867673340737,75.93237418022092,1
0.18195521553706706,-1.3528737991196145,0.5587065863732882,57.35426984732932,48.11126105116715,58.73302589140326,14.749672086057954,95.151321798565,1
0.6098793211414558,-0.2916862201063285,-0.6413115991499658,17.843245505092654,68.73375661206296,97.94812401015643,9.318337859082847,120.98159242327033,1
-1.328858686920273,0.6367199050863411,0.24246025465868015,32.653587067532996,56.87130789045478,18.742189582379293,14.933400893385883,68.20463385936259,1
0.32690058616092693,-0.5896283729915812,0.0491166516409412,12.832197790863809,45.921432642746474,39.84057147045761,6.759719350220647,62.13464742958466,1
1.537760043577771,-0.013317349410074638,-0.16486966401977998,46.120707525406104,72.9542643314251,27.282185127607995,15.466303079707231,90.5194010813183,1
0.5433679572612163,1.8382740252067475,0.7193128455821722,91.05969691288792,81.06534572212965,55.95571356450873,20.47415712196125,134.14358187937563,1
0.7033494311761114,-1.2746755371364444,-0.34070387956875064,40.68637061957292,43.110786061967715,42.84107561672259,14.95184697909606,73.13876119453856,1
-1.4689653101452869,0.17715069590571386,0.8963007079168162,46.93753278401573,55.7940007920039,52.908694780251324,17.299122551396366,90.08569526611024,1
0.7961759201562341,-2.061223810284675,-0.011607799861452939,28.479844705481984,23.810421962707835,28.881256756677946,22.09677449977422,47.033655400529156,1
2.7425870837406117,-0.43897538240250683,-0.021856212828624988,32.6728434783377,99.74742186421841,49.371179878819646,27.775818605930354,115.99386307966934,1
0.8762441340189401,1.3947620845315274,0.7748987059895933,45.8475853827691,60.16968683045121,58.40668760053372,18.20338721060913,95.57056793370654,1
0.36448784075446544,0.1770524062777925,0.16698168852844192,49.62290768845287,47.704006394891046,63.28944541910585,4.38271405558723,93.50753496397229,1
0.5827135475475577,0.5348107727286314,0.5241760609189114,49.7551488598579,37.61352661075405,47.165186655514006,9.488615199082119,78.1978711629287,1
0.1489236435629947,1.380435244725508,0.31922066644985425,26.531342823302595,18.670094703856407,53.93125077706077,14.246689265865033,62.93698752432305,1
-0.24959967261680155,0.3337026989434862,-0.05329246466457571,63.76226009277912,59.4860511354765,14.432664182128608,4.2011614422991,88.38844883369,1
-2.475596453067563,0.09752857847674845,-0.0429796145316462,46.26503199286024,26.849537687498554,32.27492880522181,24.77889599906679,62.474169772114,1
-0.039560636402757816,-1.3406383425401884,0.022842908086701086,62.576041345309804,32.20929278673331,59.58219879008001,13.414164185260864,92.21300290594621,1
0.12953885476080604,0.6933029592932897,0.7259123678607646,62.51291130973799,57.56493006599936,16.86712521169388,10.121255228828073,86.63766598212077,1
-2.132143001890093,-1.6207306749211452,-0.20897014487070104,76.49884466402047,38.23150717570047,69.55649559849105,26.86348864646312,110.23532762140489,1
1.6692299205366388,-0.8446148637982133,0.4119441115271104,77.59995477441913,63.50801964832471,58.10356025427457,19.155679958658446,115.89238652675165,1
0.8585728956097338,0.4119288345043644,0.328750657109953,72.09410616092147,17.586614723667623,53.785064226274294,10.074273057258438,91.64978065661363,1
-0.030512715197562955,1.0221629957482319,0.49529903641998463,45.24439514405213,29.246375376795136,53.152394697792786,11.362523272338292,75.68079562703795,1
0.3695821210072639,-0.31303167684609906,0.07991257978686712,68.84976734203008,29.300767799594304,111.20798249759704,4.908826695713558,134.03746053951954,1
0.00010457113576364127,-1.6407211619707762,-0.14983066752761576,43.72825082187788,36.13419937070708,27.40761673216089,16.475482303124323,63.00014078587521,1
-2.210913539923798,1.4100989714929806,-0.014735373540734786,46.13147247554881,41.193630523865366,33.01295842948127,26.223529361352803,70.10622920087565,1
-1.1973203144026807,1.1257938927441813,0.13683691280122745,14.98047068030089,51.44076433372211,36.75914368817805,16.491549851140135,64.97539058542866,1
0.20355925138948558,-1.5754270484032775,-0.4049534400410734,35.27800215659316,32.1758044116221,65.34313060077648,16.393273139516737,80.92925640586155,1
-0.2162930554749563,-0.7500451408799369,1.002678789726339,51.394769807072,8.642206937217992,32.86925556462406,12.70714426836877,61.61572904413441,1
1.74097026556402,-1.4062907884191493,0.1797312795390191,14.443817252139269,38.658844006787625,49.5624017760134,22.452025699289003,64.49466448134537,1
0.161637737152977,0.8819679647776436,0.41435155651278577,26.658668805908686,13.210342581881143,79.32492108599158,9.87765894000457,84.7209589117863,1
-1.730901540082621,0.03077283510616699,-0.3624150442353266,77.13078487552616,1.3676360714330684,52.260698704457695,17.687034158187615,93.17837213118014,1
-0.35306641757717194,0.5087780925395664,-0.43617914958196274,16.685397073486506,39.9262643490784,97.0073469977265,7.5747164514523035,106.22115811790849,1
0.11651129054853528,-2.348242647101702,0.4994673313661022,33.724991927351475,44.42558120025383,70.37525136604492,24.035985574955042,89.79801417801106,1
-0.04478263887323323,-0.0023947253218309303,0.6770789078483667,50.4641929667669,41.20667396900704,43.37411070776369,6.785625003689449,78.26837312136026,1
0.16199830145946958,-0.44086863691092065,0.5064115755247858,34.920382520198785,61.37125098112557,47.866403456813714,6.906962346161604,85.30566301386901,1
1.0155617234887493,-0.5434384178725034,-0.02240683675238775,45.11730967044066,9.280625564500017,47.49928620839704,11.520386254672438,66.16557891437289,1
-3.4054054746195357,-0.41837518658633155,0.21648003172529795,55.78355723859947,30.35510123747979,49.46096248610207,34.37831852702462,80.49611319424899,1
-1.3200795161846504,-0.8075235585133932,0.19714796691333974,14.608739968434286,50.60265881988795,42.35311744357529,15.599908805702992,67.58573015287025,1
-1.0596010431241754,-0.6543971183894278,0.06656686168054526,25.73987657700868,69.3440395936812,40.1960355444979,12.471652281154347,84.18348024918075,1
-0.3486072788907544,0.053050583264071915,0.0014080215626333104,37.526019447222524,53.72764607141215,47.18308837047316,3.5262356955398664,80.75336473549652,1
0.44610322406974506,0.6233340918010974,-0.07595756110436608,2.184265539219467,24.38784963618155,56.98870209000716,7.702746442768603,62.026207297612586,1
-1.533385406278072,1.3742144346130378,-0.024992870374073883,60.91304895689438,30.05458990776937,55.56451269291105,20.59213626619379,87.7558714762145,1
0.3598417190960352,1.1591836000710045,0.6490971021494591,41.27043221150943,39.19901787098163,50.157856303399335,13.764155366365165,75.86581658380004,1
-2.8542057621798755,0.43422436382029245,0.2201789007922073,15.807660521030307,42.15982736583264,45.862633557512595,28.954308970082515,64.27063350781313,1
0.09780668281248256,-0.3742309521852029,0.8026936188580567,66.01259170364541,-3.1659345960806107,78.87206874488199,8.910286182450417,102.90038208576412,1
-1.4887676875744111,-0.4500977888502391,0.7841837567618468,73.44357818331535,36.60044312838084,29.33006450331391,17.41827032590394,87.1424368337904,1
0.21879697694355962,0.6121059297870587,-0.23140436928644492,25.882238536440415,13.133259939465525,43.63294308443765,6.899954844236139,52.4042604232189,1
0.06504097964033524,2.9799718930793078,0.34509324435014915,63.593892649051824,14.14299472294077,48.46053774629574,30.00591968240827,81.19501955571175,1
-0.43217097703535245,-0.16872776124156283,0.5498885218235474,78.71862776807149,83.10700933261845,39.56652711375184,7.194568765663213,121.1152650401401,1
-2.3440856772180205,0.9872015924463896,0.7139466097815004,47.61541389154861,56.64088896395635,16.73096020681664,26.41784322742084,75.86397677509922,1
1.0129758227724577,1.785366866723693,0.24510240847844902,50.66599442714207,20.70539818137908,66.81431105940007,20.673001854975613,86.37076280479938,1
-1.6573940607762354,0.2802953989915444,0.5568001221575609,57.06132901050601,51.60726699595178,42.97610715284122,17.707475707810087,88.12633579838186,1
-1.1328837441823276,0.4403460739677674,0.26352772911745737,56.48870699683694,38.93389993924278,62.653229145848584,12.436949411753673,92.90990100659711,1
2.1694059086723065,-0.6768813173568468,-0.20986279096638766,77.83303400497482,32.364294804766615,31.8778934182928,22.82221002751762,90.12008016761551,1
0.925667589545243,0.4749811155736628,1.2692023400846861,37.77195070247949,39.48218053862431,55.539739763171546,16.411404956805328,77.91165209977186,1
0.3109218462613923,0.40555727775738065,0.30642602571425404,86.44139606986545,39.11672027742791,56.47207035846381,5.95857373252696,110.41434458593311,1
1.0220252210511942,0.005045739718332764,-0.20151889788402927,55.68311661322123,45.16759040937903,43.676883191699645,10.417153537115798,83.9546950711656,1
-0.3191845657572093,1.0940840011967712,0.35686352189647064,43.67029086883418,36.02277361561603,37.43649707902023,11.94257159054409,67.86918179172336,1
-0.09070520436849643,-0.5339699611302797,1.0273873051980458,47.840323441413624,60.180885458956105,58.11364994478724,11.61411222767847,96.37236030889943,1
0.3899997472702063,1.7778430372910299,0.38014075352713694,36.701130569953925,25.232046317653207,51.18109602189205,18.59390400267571,67.84639810993018,1
-0.38282679967170713,-0.42672404061330504,-0.3070684752194723,47.496850134908335,30.56262064464631,18.82648092800746,6.503389991826099,59.53537551354766,1
2.203909944854595,0.6452535549427973,-0.4566712623452332,30.66558753232463,13.282220250570354,37.448772843055444,23.413927131191148,50.19169474064501,1
0.5139159794268083,-1.4916284128159598,0.262405500778823,27.940821162693474,65.01594901637777,34.29073009021931,15.993503689526758,78.63597957593029,1
-0.5016919290628687,2.046267833532762,0.28888961235875016,80.01026054746197,31.775362383622564,4.760038612722937,21.265850668069866,86.22049301110437,1
-2.1670950936535016,0.20542438294229312,0.1835848894857932,45.306191602997714,43.900467459273955,33.499306302796306,21.84537418698021,71.42902465719996,1
0.8406222404154698,-0.2692733334906386,0.5467293688940809,28.57179375596273,35.65103257198079,50.84378626166898,10.382999961579527,68.35520553186849,1
1.193585556281992,0.1610000362750307,-0.20249059527005614,32.45996218519167,39.22899548794052,68.74831722916113,12.212984618914309,85.55053684167216,1
-0.23480728360961142,1.335593854568892,0.3911193058684097,45.95994478258984,59.39801727187363,32.25439975848701,14.113538593213615,81.73608312140233,1
2.547395598073026,0.8797385536937146,0.0008349181877528866,69.56087407106246,46.467487108574986,54.10488903211902,26.950259651857383,99.62570740975295,1
-0.2973673677135705,1.527905274081836,-0.34595584768760196,84.48039239076863,27.597888608378163,56.02914737014192,15.94555526313598,105.06115128421051,1
-2.8428349508610276,-0.7881858128874816,0.22143305385944173,67.70822618944571,43.121848367015595,39.90861617024228,29.583745589116397,89.64705987890932,1
-0.034236639933270176,1.4640848546914895,0.8592387213079429,71.37748569642648,15.998692012146577,110.55330591998253,16.979422220575792,132.5622007220774,1
-0.7183212468071711,-0.5232970722208111,0.7085784725061681,62.729259268660016,16.18949604530748,51.958128171853694,11.366216129867741,83.04641373183175,1
0.01374263709022641,0.1709853258738681,0.13550347587315087,32.51290365580446,11.739429347171672,49.159144731601586,2.1860016860032867,60.09596173014798,1
2.594838782019579,-2.6445781480748,0.536734559708061,25.00476724957646,10.30098046383496,43.225363447988585,37.43670107465747,50.98804398025589,1
-0.4225952023571149,-2.0439774352698,-0.19625912625438047,59.45857946953783,57.61048426150448,79.30346677499188,20.964131524071043,114.64436493745622,1
-0.42058618017687127,-1.267780920849959,0.478790802427111,20.796943815959544,21.39694015727015,47.44663051353041,14.189439138724753,56.049305680493966,1
0.4491005732700562,0.3868595155645635,0.23792653785684761,51.40570456364639,25.69105731399049,33.76178733113611,6.387179714951568,66.65159541517744,1
0.7551988858038509,1.3604501426794184,0.46773146568534973,36.53516989249523,28.342515127643235,24.34460346360496,16.247838846529692,52.256832286643075,1
2.3710080655769037,-0.47425975188992636,-0.010872542553886921,31.229937373589827,23.064002067161685,38.52375314100105,24.17999125615022,54.69311415325671,1
0.587795835859494,-1.1963529223333718,-0.36586860910225233,60.98520626627824,44.49327651076385,25.68020891206589,13.82253268600142,79.73907553872907,1
-1.0375860236684216,-0.7732039232575895,-0.26827675278834,53.66214633452239,28.30463717065934,60.289073462873304,13.215148427239214,85.53099329250246,1
-1.1989419905043375,-2.8678542696063816,0.007309790536087685,32.45054011770487,53.64990811829364,47.842533015146564,31.08392420742873,78.86861327763732,1
2.595962831873541,-1.6263717882287232,-0.37265224260242696,51.975883803239164,45.84754418708487,42.75502298322051,30.85932259776907,81.43391059878086,1
-0.7217158316745925,-1.0369398712732998,0.6396786754954598,33.76170853629668,12.352989232328774,88.57777598854727,14.160885728688237,95.59535399453857,1
0.3125732804730653,1.3058001832617445,0.20892596525314594,42.09198956163643,9.831002641711102,75.83704993371683,13.588473914421215,87.29056272500081,1
-0.877901593994907,-0.6599602270984886,0.13268456551511437,-15.666452133719673,42.99513445147466,24.56748359934734,11.06283826157023,51.93823793086086,1
