ax,ay,az,gx,gy,gz,amp10x,gvec,label
0.14141427534484147,0.12130485049027293,0.9634930973136572,0.7944042291622386,8.286831363363444,-0.25914691320002703,9.813418428839354,8.328854017615868,0
-0.1975654903436718,-0.1872365359619867,1.1953712256122733,2.090359072811299,-1.5969754792155904,4.814348426816107,12.259698244229211,5.486153708135337,0
0.1048678645230972,0.07560115255818708,1.3923961432239624,-2.1177468472594576,13.04285740191303,-1.2544070665188478,13.983847192181148,13.273074926491123,0
-0.4428862758341013,-0.17710276830825047,1.0191415551807033,-0.003448022135473572,8.876602764918328,-1.0725229355322714,11.252391538516548,8.941162898765189,0
0.09439602248490221,0.142655665627253,0.9287743100055913,11.870337453882833,3.05531022892805,7.281001577401373,9.443955563866695,14.25667618465704,0
0.4586342987718832,0.33646834828073935,0.9774445416724452,6.619771029081032,6.841462104523229,6.734420721997916,11.30908573426695,11.661020309816928,0
0.060922794955428496,-0.2298928605486368,0.998629291990814,7.944034151540725,4.481827738381688,2.795323053467296,10.265587061140199,9.539826489544692,0
-0.21156047274410203,0.6114310294422526,1.0016874259611663,13.084199543310053,1.3320814322483838,4.417326509796741,11.924694699325546,13.873842010252565,0
0.19383462609986704,-0.24102781462291073,1.0836012843031637,8.220314458172156,4.912916948997319,5.276550861511208,11.2687976867128,10.933997975722054,0
-0.3841798779470071,-0.031249812264867685,0.40233520039770476,2.6625302001427036,15.418031581181253,0.6059692244054906,5.5717532506835585,15.657968054824389,0
-0.14601066567330492,0.004276508712040281,0.9175637656222808,7.8193806683724825,-7.977196770211892,4.6316884449972475,9.291182201421226,12.092597744038184,0
0.008023627715359936,0.6846768506910388,1.0226844165622704,5.25731812212387,4.917632159565898,6.895130502777853,12.307437525143994,9.968215715179241,0
-0.03632010076080331,0.5902031294009792,1.1097746861732927,-3.7315849969799153,6.070007182789332,0.3030649169930042,12.574811083054147,7.131729252622512,0
0.46076893953747144,-0.13581298326812893,0.9870396932453438,-4.269101981308946,14.170433239171196,4.997146197570929,10.977251651067025,15.620431493160533,0
-0.3359811584614662,-0.02855298386159585,0.7883101541966144,11.476045360058166,-0.7713093166820872,11.397109166526139,8.573981052801548,16.192239885878276,0
0.30600462240574644,-0.3449971759047317,1.0978476026178225,7.754835992374532,5.972008964957187,6.974730356554982,11.907691795178545,12.018703586194565,0
0.26309803741611604,-0.23523761703076107,1.1127311988374642,-1.7651787370992338,4.214436260993943,4.671666808581724,11.673594282074323,6.534661409919569,0
0.10276182223403289,-0.15801676598043157,1.0525453640994011,3.5059982224588326,9.862996665669277,4.4772230958017465,10.692899671870649,11.38491341260303,0
0.06924352982261323,0.21062449827586344,1.30173490385727,6.427398554528262,2.144077773382823,0.9733470408434535,13.204813916207039,6.845138869225732,0
-0.14807532727205272,0.34150233799786905,0.9337817247011176,12.942310948617266,4.714985394412948,3.399695077524303,10.05235524039282,14.187756220783072,0
0.21408071783875374,-0.21605234486955452,1.0393864772964085,5.919992611402283,5.568031348836579,12.78019395905211,10.829743388744843,15.145383562382186,0
0.13621800430940803,-0.5242202742946515,1.0626316852268576,8.177706637560199,16.84817852840093,6.238753479441429,11.927063088320061,19.739758117872388,0
-0.1154316104844122,0.2700989087812382,0.9788458470602964,-5.809129351783444,8.683592525242963,2.9320338574837814,10.219672546275786,10.851155952783953,0
-0.17180449145370066,0.5866424887373937,0.8717919252070749,6.527098558355497,1.3947865452032278,7.461161937535158,10.647475539919903,10.010863227279142,0
0.1070901236057163,0.13803682475407883,1.040707719096407,4.019708755180822,7.500848522489776,11.248231966202114,10.552701152543465,14.104733581294811,0
-0.33862660515089976,-0.2001654567267638,1.0661605666399563,7.330277239183353,-6.91073189485242,0.2669844911731989,11.3641213546877,10.07782022286303,0
-0.44256528887194485,0.04755027246086437,1.1331502991026607,2.2774049805290937,7.6456233169796075,8.837214681918189,12.174377453002926,11.905397628168132,0
0.050679931845992586,0.5324219043498252,0.6136368287744549,1.5017281023053997,8.137973803489132,9.92510180377498,8.139973570913966,12.922439813550168,0
0.2638307223133975,0.10342261087050285,1.1798785300503503,3.0325272731086894,12.146362403556736,4.7117002610957766,12.134315935187512,13.376489100324292,0
-0.13444340072665423,0.09495078091870074,0.8020900272886663,12.688140176349116,8.1818345326799,-5.366587475739822,8.188034505740386,16.022845520993,0
0.3818626351795799,-0.26361475967880993,0.9651190790828199,-3.589250433241922,-2.6201594485004005,8.590761443228365,10.708719113304262,9.672080251039707,0
-0.057088750891334604,0.4734947200308335,1.487151804805947,11.03813563735429,4.371599318904519,1.492540674561242,15.61754419207129,11.965742627137564,0
0.2445707122303358,0.12893378238265427,0.9826275801527338,-6.376460208260436,13.165247522377875,1.0471337888824332,10.207819134355628,14.665588167026401,0
0.12880690799240413,0.14347130234780645,1.2652600523656905,8.773834273161588,1.9807837136577144,4.864758739169363,12.798664907936177,10.22592536465631,0
0.3034966405667567,-0.03078790782536496,1.2238060333127772,10.859281420208617,4.638815565855121,3.5187116207985847,12.612530726528774,12.321685529490308,0
-0.44428410768519283,0.01946936689581413,0.30864921510778076,15.394008555777187,-1.748482387909391,1.8242593630092214,5.413240827596727,15.600019624977955,0
0.36896837338741384,-0.06830532710557494,0.9734348824316453,-1.3250254664461805,4.3164181605458145,3.404735330840876,10.432539233599194,5.655031467330377,0
-0.28539590940292775,-0.1704390192458297,1.1514268906147929,4.570224904702227,4.6211742077686395,9.48179351126092,11.984507369167305,11.49550411805834,0
0.38053625201775126,0.33826109149817274,0.8944158315842694,8.9712289653356,5.470575530764492,2.1261932209533922,10.291783542757946,10.720580366710742,0
0.009129183782429582,-0.18180403946458243,1.2313477736330407,9.615299211415028,2.7566450301547265,11.992412226316073,12.447302480430123,15.616370313014814,0
-0.33809129985454933,0.23185991077721474,1.398139969581335,0.7945226702820589,7.382829583309665,7.013918976976771,14.570038159880891,10.21432809074485,0
-0.14821400795117126,0.038909648909936895,1.446847169206894,1.7122529912170528,11.974423150656252,3.4915694194333646,14.549392028443137,12.590062633189175,0
-0.04033564785315882,-0.18835681817042202,1.2061018685956473,-0.43352602069504975,7.69805064215308,6.455965225674505,12.213873148469045,10.05621278090771,0
0.03297069628514944,0.35122700338709867,0.9145981202811496,7.545117270305259,11.485086428270854,10.048597557830078,9.802740414514815,17.02381619281466,0
-0.23389848665718405,0.17569060831767966,1.2440986980653588,9.081660971300963,0.3253113231394158,4.552600008714268,12.780286626048252,10.164081871667456,0
0.02610589425956975,0.15238123610606527,0.9400795619028478,-2.293416090276093,11.128045262769401,2.5009701279029946,9.52707269595312,11.633915949242752,0
-0.10159274431445907,0.19109328109710774,0.9518568621937465,8.53913902598785,5.903320494788976,9.168131759611772,9.761502004728197,13.849936033460455,0
-0.03609614251075847,-0.26183394926295833,1.0772326515423187,8.58372778185306,3.1283641582467023,5.6482130918281905,11.091844454551683,10.741012804678059,0
0.1718531310479073,0.22981620723548424,1.1114741931837782,0.16433373846530586,5.860648102999672,-4.415735879584739,11.47921543430823,7.339817785411546,0
0.06580971654377908,0.22683805576268837,0.9404370980365769,3.515259585884446,0.6926780285157159,14.350586148122845,9.696434178074059,14.791084328136195,0
0.42452312823414806,-0.10920146129738555,0.924716457574235,3.8409680751848727,6.337455760028856,15.975795032822816,10.233500732710352,17.61086051831876,0
-0.13942858811233064,0.08916086449008646,1.2212074487860658,9.636735484855308,3.0407734492502136,10.433483148399723,12.323707331441254,14.5248251136692,0
0.06764446993279709,-0.017898835277935555,0.701121524417715,7.525461823741343,3.633327956348009,-1.0038703339808661,7.046045235581562,8.416733531864677,0
0.34932401778688543,-0.008338974940419982,1.2504794801252415,12.529807218294543,6.318289834364807,7.791526536013125,12.983819692679512,16.05069285482905,0
0.24182823177482737,0.41440154510448407,1.1000443763569954,0.8397531495864747,9.569606962137051,-1.991483379437736,12.00127978268557,9.810635494839214,0
-0.4622771131147574,0.12510295892567394,0.8870485893455881,3.313335809720866,10.498791009092818,1.1478434772372603,10.080704734797417,11.06889115895639,0
0.4283263903396447,0.7026600728639268,1.2831202398819266,5.011459983791104,-1.5284973002788762,2.1018950933584386,15.243333705765224,5.645263337487776,0
0.14008893473021142,-0.18679424349039106,1.1154690477304157,0.9326429298567476,8.798905077900205,9.702406614502198,11.396438897653923,13.131155604806677,0
-0.1254057454129954,0.47783494365554713,1.178566510428842,12.770353480910291,0.5989248567037206,4.3345368574245535,12.77916998034421,13.499216598741835,0
0.04297405888128298,-0.10564662711392742,0.9130126493106314,-3.711661867088411,12.151710994250207,13.509078092601019,9.201087312695707,18.545503627978732,0
0.10710587646264802,0.03178129338499472,0.8189585652464321,5.720770676157019,9.946776283763265,-0.029031490382105396,8.26543919566619,11.474598833765267,0
0.11947051798746053,0.023064870412533935,1.2173702055114783,6.91036985874295,8.158613641158997,8.410892890366387,12.234359035856347,13.603650515341261,0
-0.10178946080423847,-0.010554765878482137,1.2027995265438027,5.877647939885766,8.330471797632192,4.060165498722209,12.07145061070774,10.973989682581394,0
-0.26026497349943095,-0.051543263008718115,0.676347822082354,-2.517627712293775,5.31920987597185,0.7476653954671422,7.265266277486249,5.932237903685682,0
-0.12649620246740373,-0.009194480678898768,1.1461646415089912,3.1772449601655914,3.687088060753192,10.65157125024099,11.531605322586547,11.710912603363019,0
-0.3202217080036784,-0.2874843750776486,0.708881886828916,10.709744003558459,8.008276986353797,4.781234641579857,8.292784439889314,14.201806983963818,0
-0.028807659530869667,-0.17552278856589837,0.8677369643046572,7.539531696900768,1.2479585199099037,4.167821725540778,8.857796395121404,8.70475023259581,0
0.0261219822342957,0.04126744097667043,0.802646007085663,-4.03462259185374,2.2379492430956476,4.6704533880174335,8.041305692057541,6.565038546955569,0
0.13426036564511215,-0.06341286580328793,1.0834093610402207,-0.12135373167762786,0.5171909166119946,7.609368137861763,10.935368676556472,7.627889395496229,0
0.9168404415972035,-0.3284344915041432,1.0488445993971216,8.57569714702115,-2.601223087612091,13.277481835823256,14.312723724861907,16.01875360349766,0
0.2922480454426901,-0.42361804388341034,1.091092127278546,9.008124185396689,3.8402728220332114,0.035037675523036604,12.063760596836719,9.792610700210734,0
-0.2601393687548448,0.29467519297903455,0.7014810320771,-5.1563914143305585,8.617269567527616,7.845194391118726,8.041029777941093,12.743342663981856,0
-0.005254645473647395,0.2895022090309293,0.6336578466753211,15.185606191531058,-0.9819432800575019,12.316443162727818,6.966788406332192,19.57706873334773,0
-0.15002875961448678,0.5482065196986797,0.7720562422232639,-3.497500064896734,1.4592036708040679,2.3193293117192764,9.587021738305946,4.443092449301606,0
-0.13299111005007436,-0.1338560619255529,1.3010778828703933,5.468210130889625,3.6141954497358126,7.0364682792275675,13.146892172529117,9.616424316191063,0
-0.06653743010394703,0.09028021614033305,1.0347294704094847,3.5481546290591237,-11.03558624329466,0.7321400971746606,10.407895195307626,11.61505893772386,0
-0.345643294736644,-0.1821857080691254,0.9856109447672918,4.2370191664111205,-0.7646163710368334,10.098762133648458,10.60231037965841,10.97824968942703,0
0.056554385035568075,0.23160779194436093,0.6493677658202877,4.701552350597083,-0.20875644880161204,-0.7886146994443779,6.917507231962433,4.771801222232646,0
0.054324040621282134,-0.3362866045617524,1.0510808141279016,3.7400052886387596,13.539927700313742,11.487388645290924,11.049030091482543,18.146001751811006,0
-0.01673218921348029,0.05601203044944256,0.9181286328464794,3.3051341012651947,4.411830912118434,5.169928296463138,9.199877717467174,7.557534122651389,0
0.6340196407150295,0.2973892162529125,0.8525047219567422,7.726526640618443,-2.647008262407393,13.079298207118672,11.032613252146923,15.41991920407423,0
0.19972332772929005,0.18047012466720794,1.1175831158392013,6.36131556802915,5.0308566779987975,6.231265464809521,11.495437766111895,10.227635306538016,0
0.17085181465657368,0.07520878514790967,0.8733183716054967,-4.664998430679741,7.050993738706159,8.24170003345599,8.930462933793216,11.806961611819798,0
0.637253966328314,-0.0793186600155297,0.5848450727325462,-3.346965809545676,5.311801132466029,8.278252488444124,8.685780486101201,10.389748585195239,0
-0.006398808473938734,0.22843447615868132,1.094381615444139,11.446704264392478,9.621534223659067,-3.3234810985513725,11.179867507577633,15.318175020084208,0
0.23565916270744355,-0.20504025530916406,1.3356011294228338,10.662618103859684,9.370507244009918,1.5948441128921669,13.716439494930054,14.284304623719889,0
0.3688859088189391,-0.0984706104555809,0.7189419706378901,-4.329542148502384,9.697092111977852,-1.8111840369337795,8.140336798888374,10.773064478572728,0
0.35414817262124365,-0.5608442845015187,0.679758641504252,1.999299851559794,-0.7840909625818107,14.031818114323189,9.497573639244356,14.195207576062346,0
-0.7565424479037616,-0.21979816274858874,1.136163953110855,4.802062193547683,8.47096598034319,-5.571091399581169,13.825831751386083,11.218472504459728,0
-0.1016959363195568,-0.1824348267715437,1.0686366090639725,-10.289686859225215,7.767479424268011,9.780728491117799,10.888566166924,16.182522735479235,0
0.5844798243621588,0.6866396137992052,1.09046626083744,-7.401978776708479,10.516557141606455,9.82437976646304,14.14993742159141,16.183500910470666,0
-0.14404412765115565,-0.3020389549712675,0.6683262264997678,4.235830282815318,5.6066175733303005,5.965609161374133,7.474196853564513,9.217641317856886,0
-0.10092354283065728,0.07066459635034868,0.9753011267363719,5.129590722295313,4.773007483306721,-1.0455042717836118,9.830520507521898,7.084305230315665,0
0.02762586369648253,0.16614864229713736,0.9132236854517841,4.155657176621937,10.443491787003163,-1.01160313866849,9.286258984931973,11.285359904982023,0
-0.0925702533607541,-0.21700519489587475,1.171029432433954,7.020925326584949,0.8241088853965302,3.1396112815779493,11.945586791973257,7.734966509034349,0
-0.23202571062549157,-0.1938454242842347,0.39475001721131375,4.0339282293954675,9.22731541191416,9.71330029876448,4.972318925768256,13.991573512826939,0
0.19473704892138433,-0.7569800620087852,0.5859075084135019,4.082042954143812,6.06369348056603,7.371323802093334,9.768464264748843,10.381130376844414,0
-0.4646655875715708,0.24651832323002346,1.0012114765414488,6.027167313503997,-5.359245325117337,9.558353459539955,11.309773705603856,12.50641344020189,0
-0.23544298775336808,-0.3653061132274118,0.8072815952537061,-0.8355565395751032,6.994530222245787,0.5636159984070996,9.168345166271392,7.066772301015284,0
-0.5080031874583594,0.02023531411016916,0.6283443787269842,17.64065669873576,3.983010368533482,3.05041110247661,8.082656522968113,18.34017852292089,0
-0.21898558191490422,0.32943120017759486,1.1478380289495256,4.916089668159652,5.4696508127969565,1.0681453478413476,12.140888523661651,7.431416562367609,0
-0.2624080782033573,-0.5953631640227848,0.718923914643898,4.664486182552402,11.549134233331785,2.31417091284192,9.696220354491267,12.668674749182806,0
0.21698161182742784,0.3740660067758589,0.882924463364526,0.20145908796172662,5.959188010255756,7.1627944863017525,9.831388535217197,9.319771046473896,0
0.458091494193149,0.23856198539508497,1.064653650895064,-3.01095989563229,2.388006564284568,5.812502925592304,11.833203430567503,6.96804456818348,0
0.21427652055694688,0.0012446261590732682,0.7432538256165184,9.779037998206116,3.9126653667918903,11.393500260304894,7.735258403245863,15.5161329790776,0
0.2675159578171315,0.0908260918110793,0.8840479545637037,7.64860869095867,0.937670962415373,-1.5046042668607331,9.280921035160034,7.851386867364326,0
-0.019767146946726245,-0.04264802106577756,0.9524219849030516,0.27106791067095504,-2.2424592889580266,14.343260087106879,9.535812661361952,14.520027940786576,0
0.4874028217247033,0.012578840484593306,1.0991739117143973,5.814051742092731,16.93712761340744,5.322081163744488,12.0245707867128,18.68138210534928,0
-0.09507660908053901,-0.32235220664405223,1.0362704397389304,6.3244983729375885,10.749146262386475,6.066367598120934,10.894066876053493,13.868822620359627,0
-0.03392542866811054,0.12811186109470835,1.1278053274275435,7.023198965714855,6.091778902138653,5.027478316006539,11.355652514221337,10.56932505519987,0
0.019579340633281286,-0.554834394925728,0.8317103092465917,0.8658443394103896,4.3825834684487575,5.467270133314003,9.999832973001569,7.060295106341991,0
-0.10483145790975339,0.523528333636084,0.6485201015580487,-1.2467481185628078,3.8052787351722275,8.42586559244193,8.40029685673144,9.32897304666439,0
-0.14864840262490153,0.09571575477436214,0.9841539731309575,8.757246725801407,0.23815014537851553,6.1371094454824044,9.999084438809437,10.696270287073556,0
-0.3975240231671127,-0.3309008878061249,0.7742625179053279,4.054025424447666,0.4798532719006374,3.840254996391887,9.311300624396932,5.604724769507836,0
-0.07114121645037845,-0.02333027797805329,0.8861189446080007,5.455118344564406,-0.8649369752811094,1.065595428328793,8.892761992439524,5.625115620259441,0
0.6122863939392618,0.31272705975634457,1.3308210127906062,-1.331697248040947,9.000380787749048,6.398409940318674,14.97924367313653,11.122945727157479,0
-0.6170574798484523,-0.09669520253281824,1.0232197637270297,3.041033700717533,4.857291131541052,10.230266023483217,11.987862947629091,11.726018336020214,0
-0.03002482927447069,-0.007736968258059842,1.3105680919941503,1.5531653753290904,8.55108876757951,5.924155483975516,13.109348095172296,10.518034987223745,0
0.24029499690291806,-0.34970794821401774,1.0538924519686705,4.370545017469954,5.924178965695866,9.984102590661466,11.361015073034487,12.404832312779476,0
-0.06540202652190027,-0.07023921446373907,1.0210503754931228,3.847775468162724,1.873335652040586,1.9323598134022832,10.255509941569468,4.695612523095715,0
-0.09440457128656472,-0.42160980013562055,1.1163408520702598,7.455935615319351,15.331929083473682,5.118864967176467,11.970313047916296,17.800612457795946,0
-0.15519904867691475,-0.41736485271512075,0.6568178529027835,6.890406496123807,2.9121636692930095,3.0836914414667236,7.935299974695074,8.09120212482363,0
0.3926558730832579,-0.04754464333260465,0.8827406104663907,0.44065045166203554,5.894936199306421,5.875369592335637,9.67300425484749,8.334531388205663,0
0.022414203313801017,0.008348390840719758,0.9951039355194964,5.964809686971325,5.4203075922568305,-2.971521989243837,9.953913474740535,8.590030962052676,0
0.2892451891378839,-0.2510503996079537,0.9493685132073111,5.024500692163795,9.38489185139747,8.771560366618072,10.237136594049058,13.793551882427021,0
0.05831127938796465,0.16228931758454124,1.0697135171610834,3.7837954580867157,9.778108491743613,11.962465481798699,10.835243590723067,15.90688826100729,0
0.09084364455959408,0.3865082493351272,1.3280264545350002,10.313686384193357,0.5746401907146454,1.441940554772831,13.861080255542053,10.429838481193205,0
0.3753260417049457,0.09822628905132136,0.9411580108249604,6.853675204882961,5.150244237578388,15.860683086790958,10.179864649309895,18.02939675919174,0
-0.08554771712964625,0.07601509578419353,0.9775213876140211,5.541896736981993,14.030289997968747,-1.8447523616950345,9.841975258737524,15.19752506648543,0
0.017820551468898105,0.12190220775670364,1.1123838756730469,1.944611236447153,1.750345087780893,8.019089771267778,11.1918524256175,8.435106492919147,0
-0.5087926332258123,-0.16365790792086451,1.053506505584412,11.302785192022892,1.794139694024377,13.563894901945778,11.813254470121976,17.746862687520757,0
-0.11453887837529599,-0.10704635257063298,0.9536398274146739,1.0714049770948808,-0.862200260272795,16.078200773295112,9.664403740995283,16.136909184231833,0
-0.2761256811869026,-0.017699899865124148,1.384725323189628,3.7522563277124292,8.448062152724134,9.498962711398669,14.120987567974083,13.254413388667574,0
0.18196716848570196,0.3928893872914761,1.1395948945350556,9.907974895872332,9.87287337007385,8.209554038223002,12.190777845171898,16.218457775795247,0
0.3337040138891429,0.20894240818831825,0.8785923507126598,8.321553388871951,6.8820480646163595,6.045818137976995,9.627771380522372,12.375894041443134,0
-0.3735815351367468,-0.5861160567086702,1.167545517267516,16.152304776036633,8.145167663121288,9.6107097671496,13.587706687363843,20.484297597592093,0
0.06440457322480027,-0.475748254331012,1.0733234997498768,-5.169760737217217,0.461189654725926,3.2800718316761746,11.758008699038276,6.139869151590644,0
0.036705210211538344,0.3705703481331897,1.2675998929478958,-0.9150451622559697,8.214368239321457,4.728414723154109,13.211658275832537,9.522135212980421,0
0.17643770414521584,-0.10900463349568931,1.1171417122108904,4.845494870510143,9.005451042073528,13.954616749065693,11.362296769267402,17.300528824999194,0
0.18535902398319748,-0.037157447908066674,0.986147580280278,1.136128372559135,-0.6324709262740846,0.974533259338056,10.041044237526751,1.624968376637503,0
-0.4755031425478612,0.028420411759411155,1.0052092092484768,8.195956744502137,8.139388739945508,-4.093809470389305,11.123652784654032,12.254902365892228,0
-0.052155954879149584,0.15672145946710128,1.035228043820537,0.4463451718861524,-0.5010332640452706,8.930264804782379,10.483219744903518,8.955439008093395,0
-0.1696683893163587,0.016428518700791865,1.3346008511911776,15.543985020024497,1.9156558566692117,6.960847288893513,13.454429347096537,17.138804002707808,0
0.0811046643933245,-0.2590932402843335,1.2867508171395077,4.098320109584508,8.228555110190111,10.249385895104114,13.150798223517004,13.767906817988699,0
